pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher_1,fielder_2_1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2024-05-27,87.7,-1.14,6.48,"Harris II, Michael",671739,571882,,ball,NA,NA,NA,NA,14,Michael Harris II walks.,R,L,R,ATL,WSH,B,NA,,2,0,2024,0.33,0.38,0.13,1.43,NA,NA,NA,1,7,Bot,NA,NA,NA,NA,660688,NA,NA,2.40028539344865,-127.632569058688,-6.9803115498932,3.20249747394335,23.5479818474108,-26.8401659493785,3.38,1.55,NA,NA,NA,88.5,2152,6.6,747118,571882,660688,608336,671277,669222,682928,592696,696285,657041,53.92,NA,NA,NA,NA,NA,NA,NA,58,3,Slider,3,8,3,8,8,3,3,8,Standard,Standard,199,0,0.088,NA,NA
FF,2024-05-27,95.6,-2.16,5.47,"Benintendi, Andrew",643217,663878,single,hit_into_play,NA,NA,NA,NA,11,Andrew Benintendi singles on a line drive to center fielder Daulton Varsho.,R,L,R,CWS,TOR,X,8,line_drive,1,1,2024,-0.79,1.31,-1,2.98,NA,NA,NA,0,6,Bot,131.59,77.08,NA,NA,643376,NA,NA,4.92550081858618,-139.066434143245,-3.93417208373254,-11.3460557591229,31.6007465588654,-14.5421978377734,3.31,1.54,272,94.6,18,97,2183,7.1,746788,663878,643376,665489,624415,643396,666182,676914,662139,543807,53.39,0.46,0.46,0.9,1,1,0,4,49,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,215,0.046,0.418,66.5063906288323,6.34106
CU,2024-05-27,86.4,-1.32,6.26,"Estrada, Thairo",642731,614179,,ball,NA,NA,NA,NA,14,Thairo Estrada singles on a ground ball to third baseman Alec Bohm.,R,R,R,SF,PHI,B,NA,,0,2,2024,0.16,-0.3,1.65,1.5,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,592663,NA,NA,6.69840125887327,-125.701284703222,-4.55165358132494,0.474388900883296,22.8634378157438,-34.7409020036373,3.4,1.72,NA,NA,NA,86.2,2140,6,745338,614179,592663,547180,593160,664761,624641,665506,679032,592206,54.54,NA,NA,NA,NA,NA,NA,NA,60,3,Curveball,6,4,6,4,4,6,6,4,Standard,Standard,40,0,0.021,NA,NA
SI,2024-05-27,92.1,-1.91,5.5,"Wong, Connor",657136,622253,,foul,NA,NA,NA,NA,8,Connor Wong flies out to right fielder Kyle Stowers.,R,R,R,BAL,BOS,S,NA,,1,0,2024,-1.21,0.4,-0.19,1.87,NA,NA,608701,0,9,Top,NA,NA,NA,NA,668939,NA,NA,7.03184618421699,-133.92519371523,-4.26412507609325,-16.1202778205512,28.5545274060763,-26.6443982404921,3.28,1.4,3,67.9,-32,92.5,1951,6.5,747034,622253,668939,663624,676059,602104,622761,681297,656775,669065,53.96,NA,NA,NA,NA,NA,NA,NA,79,2,Sinker,11,3,3,11,3,11,3,11,Standard,Standard,233,0,-0.07,73.43210658138152,8.11356
ST,2024-05-27,81.4,2.9,5.79,"Giménez, Andrés",665926,642028,,foul,NA,NA,NA,NA,4,Andrés Giménez strikes out swinging.,R,L,L,COL,CLE,S,NA,,0,2,2024,-0.92,0.3,-0.82,2.11,NA,677587,671289,2,2,Top,NA,NA,NA,NA,553869,NA,NA,-6.56855721345117,-118.418435184413,-2.17900277225753,-7.25520020617114,24.4563408689335,-29.1416818211866,3.2,1.48,108,67.3,16,80.9,2293,6.1,746549,642028,553869,660707,663898,641857,678662,656248,686668,453568,54.36,NA,NA,NA,NA,NA,NA,NA,15,3,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,296,0,0,66.54510917793155,7.25009
SL,2024-05-27,84.9,1.99,5.87,"Bethancourt, Christian",542194,673513,strikeout,swinging_strike,NA,NA,NA,NA,8,Christian Bethancourt strikes out swinging.,R,R,L,SD,MIA,S,2,,0,2,2024,-0.5,0.03,0.07,1.72,NA,NA,NA,0,8,Top,NA,NA,NA,NA,669134,NA,NA,-3.45647514467943,-123.590878483026,-3.39138098318245,-4.31387778256413,27.0205556753803,-31.3485609200512,3.6,1.76,NA,NA,NA,83.9,2850,5.8,745416,673513,669134,650333,630105,592518,673490,595777,701538,665487,54.68,NA,0,0,1,0,0,NA,60,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,256,0.054,-0.144,65.75729200583856,7.44914
SI,2024-05-27,93.3,-1.47,5.74,"Adames, Willy",642715,669713,,ball,NA,NA,NA,NA,13,Willy Adames homers (8) on a fly ball to center field.   Brice Turang scores.    William Contreras scores.,R,R,R,MIL,CHC,B,NA,,2,0,2024,-1.19,0.55,-1.37,2.33,668930,NA,661388,1,8,Bot,NA,NA,NA,NA,665804,NA,NA,2.93008029769927,-135.861117619483,-4.32596847903346,-15.4774471096213,27.4337038329037,-24.6462648880408,3.39,1.67,NA,NA,NA,95.2,2011,7.2,745986,669713,665804,621550,663538,663611,621020,664023,641355,673548,53.3,NA,NA,NA,NA,NA,NA,NA,58,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,217,0,0.155,NA,NA
SL,2024-05-27,83.6,1.71,5.61,"Rafaela, Ceddanne",678882,672335,,foul,NA,NA,NA,NA,7,Ceddanne Rafaela strikes out swinging.,R,R,L,BAL,BOS,S,NA,,0,0,2024,-0.93,-0.51,-0.33,1.98,663853,NA,687093,1,8,Top,NA,NA,NA,NA,668939,NA,NA,-2.82908117202815,-121.654846013323,-0.852650183777204,-8.45836581862042,27.3655127982843,-37.1921539267697,3.37,1.6,8,80.3,-15,82.3,2509,5.7,747034,672335,668939,663624,676059,602104,622761,681297,656775,669065,54.78,NA,NA,NA,NA,NA,NA,NA,71,1,Slider,11,3,3,11,3,11,3,11,Standard,Standard,313,0,-0.062,74.4638231797958,7.92846
FF,2024-05-27,92.7,-1.87,5.84,"Larnach, Trevor",663616,679525,,foul,NA,NA,NA,NA,6,Trevor Larnach flies out to right fielder Hunter Renfroe.,R,L,R,MIN,KC,S,NA,,1,1,2024,-0.98,1.32,0.31,2.65,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,521692,NA,NA,7.6896560768192,-134.804912928964,-5.25936519616805,-13.5551647370433,27.3445291348694,-15.0995495567446,3.88,1.78,200,73.3,51,92.7,2437,6.2,745904,679525,521692,686469,624428,672580,677951,669004,680118,592669,54.33,NA,NA,NA,NA,NA,NA,NA,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223,0,-0.049,71.14583408795741,6.6268
ST,2024-05-27,82.8,2.37,5.11,"Donovan, Brendan",680977,594580,strikeout,swinging_strike,NA,NA,NA,NA,13,Brendan Donovan strikes out swinging.,R,L,L,CIN,STL,S,2,,0,2,2024,-1.53,-0.17,-1.21,1.81,NA,NA,NA,0,8,Top,NA,NA,NA,NA,663886,NA,NA,-5.06534664345725,-120.557722626155,-0.711019260129377,-13.9091971010731,24.1428534343407,-33.9183472134491,3.3,1.59,NA,NA,NA,80.6,3025,4.8,746708,594580,663886,600869,663697,669289,682829,668715,656413,641584,55.67,NA,0,0,1,0,0,NA,58,3,Sweeper,3,1,1,3,1,3,1,3,Standard,Standard,298,0.036,-0.144,58.25208697162055,6.97482
FF,2024-05-27,94.7,-0.99,5.93,"Tovar, Ezequiel",678662,658648,,foul,NA,NA,NA,NA,14,Ezequiel Tovar strikes out on a foul tip.,R,R,R,COL,CLE,S,NA,,0,2,2024,-0.15,0.98,0.84,2.21,660707,453568,NA,1,6,Bot,NA,NA,NA,NA,666310,NA,NA,5.10278597783009,-137.940554649729,-6.34038410894954,-2.80315584800011,24.6879033070782,-18.4992247562353,3.05,1.41,266,80.8,45,95.4,2303,6.2,746549,658648,666310,647304,665926,608070,677587,681807,671289,671286,54.28,NA,NA,NA,NA,NA,NA,NA,54,3,4-Seam Fastball,8,4,8,4,4,8,8,4,Strategic,Strategic,199,0,0,67.16179839189057,6.63637
SI,2024-05-27,95.5,2.4,5.63,"Kim, Ha-Seong",673490,640462,,foul,NA,NA,NA,NA,6,Ha-Seong Kim singles on a ground ball to center fielder Jazz Chisholm Jr.,R,R,L,SD,MIA,S,NA,,1,1,2024,1.55,0.78,0.61,2.39,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,542194,NA,NA,-8.30530291552969,-138.710683033727,-4.61783541309113,21.9100730374287,35.7566529148206,-21.2782011662699,3.4,1.56,202,78.3,56,96,2118,7,745416,640462,542194,605137,672640,669394,641313,667472,665862,660821,53.49,NA,NA,NA,NA,NA,NA,NA,53,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,128,0,-0.049,61.00704075393216,6.47835
ST,2024-05-27,77.3,-2.01,5.01,"Henderson, Gunnar",683002,681867,field_out,hit_into_play,NA,NA,NA,NA,8,Gunnar Henderson flies out to left fielder Jarren Duran.,R,L,R,BAL,BOS,X,7,fly_ball,1,1,2024,1.63,0.73,0.19,2.05,NA,NA,NA,0,1,Bot,51.26,114.87,NA,NA,657136,NA,NA,1.73892761659003,-112.582079771197,-0.604097280155861,13.3818560423985,22.862655968916,-26.1662382298539,3.68,1.76,278,87.3,45,77.7,2315,6.8,747034,681867,657136,642086,687093,646240,663853,680776,678882,608701,53.73,0.001,0,0,1,0,0,3,4,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,85,-0.021,-0.214,72.2039398211687,6.91103
FF,2024-05-27,98.6,-1.13,6.21,"Sánchez, Jesús",660821,663158,,ball,NA,NA,NA,NA,12,Jesús Sánchez strikes out swinging.,R,L,R,SD,MIA,B,NA,,1,1,2024,-0.76,1.55,0.66,3.96,NA,NA,NA,0,9,Top,NA,NA,NA,NA,669134,NA,NA,6.65852402073053,-143.317458718321,-4.20855253241869,-12.1472845850852,38.6273650270282,-10.1503297292059,3.53,1.7,NA,NA,NA,98.4,2533,6.6,745416,663158,669134,650333,630105,592518,673490,640492,701538,665487,53.88,NA,NA,NA,NA,NA,NA,NA,67,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,211,0,0.049,NA,NA
FC,2024-05-27,87.2,-1.83,5.6,"Pham, Tommy",502054,605135,,ball,NA,NA,NA,NA,14,"Tommy Pham grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",R,R,R,CWS,TOR,B,NA,,1,1,2024,0.26,0.79,1.13,2.02,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,643376,NA,NA,6.63616618830097,-126.817693299232,-4.10384654721699,1.46449054556137,25.3860883798651,-23.0497926945238,3.61,1.68,NA,NA,NA,87.9,2312,6.7,746788,605135,643376,665489,624415,643396,666182,676914,662139,543807,53.8,NA,NA,NA,NA,NA,NA,NA,4,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183,0,0.049,NA,NA
CU,2024-05-27,78.5,1.34,6.11,"Duran, Jarren",680776,608344,,ball,NA,NA,NA,NA,13,Jarren Duran strikes out swinging.,R,L,L,BAL,BOS,B,NA,,0,2,2024,-0.91,-0.79,-2.35,1.55,NA,NA,NA,0,1,Top,NA,NA,NA,NA,668939,NA,NA,-6.29793092001014,-114.155392153632,-1.48762012625519,-6.58504291315914,23.1027716037512,-38.9876652681929,3.51,1.69,NA,NA,NA,78.1,2195,6.2,747034,608344,668939,663624,622761,676059,683002,681297,656775,669065,54.25,NA,NA,NA,NA,NA,NA,NA,1,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,316,0,0.021,NA,NA
CU,2024-05-27,83.7,3.57,5.67,"Winn, Masyn",691026,666157,strikeout,foul_tip,NA,NA,NA,NA,13,Masyn Winn strikes out on a foul tip.,R,R,L,CIN,STL,S,2,,0,2,2024,-0.96,-0.03,-0.83,1.19,NA,NA,NA,0,1,Top,NA,NA,NA,NA,663886,NA,NA,-8.19738216638086,-121.495395644234,-3.7119542074363,-7.59543767938829,27.2528551720459,-31.8265499134871,3.49,1.57,NA,NA,NA,82.7,2785,6.1,746708,666157,663886,668715,663697,600869,682829,674441,666181,641584,54.41,NA,0,0,1,0,0,NA,1,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,301,0.022,-0.144,70.66243959261874,7.98467
FC,2024-05-27,89,-1.74,5.68,"Frelick, Sal",686217,643410,,ball,NA,NA,NA,NA,11,Sal Frelick singles on a line drive to center fielder Cody Bellinger.,R,L,R,MIL,CHC,B,NA,,1,1,2024,-0.04,0.44,-0.98,3.84,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,665804,NA,NA,1.95381675949935,-129.704065914103,0.517183890552756,-0.795402246676153,24.3145395606088,-27.4527882308488,2.86,1.29,NA,NA,NA,89.9,2287,6.5,745986,643410,665804,621550,663538,663611,621020,664023,641355,673548,53.98,NA,NA,NA,NA,NA,NA,NA,54,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,184,0,0.049,NA,NA
CH,2024-05-27,84.5,-2.45,5.63,"Abrams, CJ",682928,450203,,foul,NA,NA,NA,NA,13,CJ Abrams pops out to third baseman Austin Riley.,R,L,R,ATL,WSH,S,NA,,1,1,2024,-1.18,-0.01,-0.9,1.89,NA,NA,NA,0,1,Top,NA,NA,NA,NA,669221,NA,NA,5.95629423119698,-122.977788200732,-2.38887962137785,-13.1317757175328,23.0953149994612,-31.971951060189,3.49,1.56,NA,NA,NA,84.6,2165,6.2,747118,450203,669221,621566,645277,663586,606115,672284,671739,594807,54.3,NA,NA,NA,NA,NA,NA,NA,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,263,0,-0.049,81.15460610632627,8.26162
FC,2024-05-27,90.4,-1.69,5.09,"Thomas, Lane",657041,445926,,ball,NA,NA,NA,NA,14,"Lane Thomas grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,R,ATL,WSH,B,NA,,1,1,2024,-0.24,0.83,2.02,2.03,696285,NA,NA,2,6,Top,NA,NA,NA,NA,669221,NA,NA,9.7829252211527,-131.435306396626,-3.49445273460153,-4.71466526308267,25.3469411595098,-22.0182559341449,3.19,1.5,NA,NA,NA,90.9,2078,6.4,747118,445926,669221,621566,645277,663586,606115,672284,671739,594807,54.08,NA,NA,NA,NA,NA,NA,NA,46,3,Cutter,0,8,8,0,8,0,8,0,Standard,Standard,220,0,0.082,NA,NA
FF,2024-05-27,92.5,-3.31,5.77,"De La Cruz, Elly",682829,458681,,called_strike,NA,NA,NA,NA,1,Elly De La Cruz pops out to shortstop Masyn Winn.,R,L,R,CIN,STL,S,NA,,0,0,2024,0.06,0.92,-0.31,3.76,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,686780,NA,NA,7.49620981923865,-134.553018170861,-1.34523174238322,-0.725922556164352,27.2097931573134,-20.807302000433,3.64,1.78,NA,NA,NA,92.7,2352,6.3,746708,458681,686780,502671,669357,571448,691026,676475,672279,666185,54.24,NA,NA,NA,NA,NA,NA,NA,6,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,213,0,-0.024,NA,NA
SI,2024-05-27,96.1,-1.85,5.57,"DeJong, Paul",657557,647315,,foul,NA,NA,NA,NA,13,"Paul DeJong grounds into a force out, shortstop Bo Bichette to second baseman Cavan Biggio.   Andrew Benintendi out at 2nd.    Paul DeJong to 1st.",R,R,R,CWS,TOR,S,NA,,1,1,2024,-1.4,0.59,-1.15,1.88,NA,NA,643217,1,8,Bot,NA,NA,NA,NA,643376,NA,NA,5.03318648451861,-139.830417767157,-5.52407901074855,-19.4360280698062,32.6505109367676,-23.410795849238,3.48,1.51,9,80.9,-13,96.5,2134,6.6,746788,647315,643376,665489,624415,643396,666182,676914,662139,543807,53.91,NA,NA,NA,NA,NA,NA,NA,66,3,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,230,0,-0.066,73.84662787039518,6.96928
FF,2024-05-27,93.9,0.63,6.1,"Rocchio, Brayan",677587,656222,,foul_bunt,NA,NA,NA,NA,4,Brayan Rocchio strikes out swinging.,R,R,L,COL,CLE,S,NA,,1,1,2024,0.51,1.17,-0.47,2.35,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,NA,-3.98877258547009,-136.694173534145,-6.68304647176016,7.27151910773101,27.2943076117742,-16.192781973892,3.13,1.42,29,NA,NA,94.6,2162,6.4,746549,656222,553869,660707,663898,641857,678662,656248,686668,595909,54.05,NA,NA,NA,NA,NA,NA,NA,72,3,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,153,0,-0.049,12.046208812943668,1.99548
SL,2024-05-27,82.1,1.98,5.72,"Matos, Luis",682641,621381,,foul,NA,NA,NA,NA,5,Luis Matos strikes out swinging.,R,R,L,SF,PHI,S,NA,,0,2,2024,-1.48,0.15,-0.05,2.61,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,592663,NA,NA,-1.72761175912907,-119.57055252913,-0.803098156830658,-13.8984076528296,22.5120283871999,-30.8072297801233,3.26,1.59,173,69.1,62,81.7,2753,5.9,745338,621381,592663,547180,593160,664761,624641,665506,679032,592206,54.59,NA,NA,NA,NA,NA,NA,NA,70,4,Slider,8,4,8,4,4,8,8,4,Standard,Standard,303,0,0,NA,NA
FF,2024-05-27,95.5,-1.76,5.76,"Campusano, Luis",669134,572143,field_out,hit_into_play,NA,NA,NA,NA,2,"Luis Campusano grounds out, pitcher Burch Smith to first baseman Josh Bell.",R,R,R,SD,MIA,X,1,ground_ball,0,2,2024,-0.33,1.34,0.19,3.14,NA,NA,NA,0,8,Bot,126.69,178.67,NA,NA,542194,NA,NA,5.94041958311307,-138.811859284804,-4.27744968570694,-5.6712760816331,33.5618616011337,-14.1049151496944,3.39,1.54,16,87.9,-10,96.1,2303,6.9,745416,572143,542194,605137,672640,669394,641313,667472,665862,660821,53.62,0.129,0.101,0,1,0,0,2,64,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,196,-0.013,-0.144,60.00748405321518,6.0632
SI,2024-05-27,97.5,-2.61,5.96,"Wong, Connor",657136,600986,,ball,NA,NA,NA,NA,13,Connor Wong walks.,R,R,R,BAL,BOS,B,NA,,2,0,2024,-1.31,1.06,-0.94,1.72,NA,NA,NA,0,8,Top,NA,NA,NA,NA,668939,NA,NA,7.59359539698585,-141.505818309852,-8.34683929687876,-19.391136893708,33.3843033006071,-16.2055226756241,3.37,1.4,NA,NA,NA,98.1,2367,6.9,747034,600986,668939,663624,676059,602104,622761,681297,656775,669065,53.63,NA,NA,NA,NA,NA,NA,NA,65,3,Sinker,11,0,0,11,0,11,0,11,Standard,Standard,227,0,0.132,NA,NA
FF,2024-05-27,87.9,4.23,4.23,"Suzuki, Seiya",673548,571948,,foul,NA,NA,NA,NA,6,Seiya Suzuki walks.,R,R,L,MIL,CHC,S,NA,,1,1,2024,1.53,0.38,0.38,2.3,NA,NA,NA,0,9,Top,NA,NA,NA,NA,661388,NA,NA,-12.555481539918,-127.430880137188,0.698326951105455,19.2138890621485,25.8754108436089,-28.4606332521314,3.2,1.49,177,71.6,21,88.4,2007,6.8,745986,571948,661388,641343,668930,687401,642715,592885,686217,694192,53.72,NA,NA,NA,NA,NA,NA,NA,63,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,95,0,-0.049,78.664991551827,7.29219
FC,2024-05-27,91.4,-2.54,5.88,"Pasquantino, Vinnie",686469,663485,,called_strike,NA,NA,NA,NA,8,Vinnie Pasquantino lines out to right fielder Max Kepler.,R,L,R,MIN,KC,S,NA,,1,0,2024,-0.14,1,0.09,1.89,NA,NA,NA,0,9,Top,NA,NA,NA,NA,680777,NA,NA,6.81795504209538,-132.856555968541,-6.24620321812449,-3.0370571187241,27.5800149013505,-19.1580270949936,3.6,1.87,NA,NA,NA,90.2,2513,5.6,745904,663485,680777,666135,666397,650489,621043,622534,621439,596146,54.93,NA,NA,NA,NA,NA,NA,NA,63,2,Cutter,6,1,1,6,1,6,1,6,Infield shade,Standard,215,0,-0.044,NA,NA
FF,2024-05-27,91.9,-3.43,5.72,"Hurtubise, Jacob",674441,458681,field_out,hit_into_play,NA,NA,NA,NA,2,"Jacob Hurtubise grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,L,R,CIN,STL,X,5,ground_ball,0,1,2024,-0.21,1.1,0.12,3.17,NA,NA,NA,0,1,Bot,116.39,171.45,NA,NA,686780,NA,NA,9.42448227059553,-133.645566573334,-3.05171646271031,-4.31202244135672,24.414771433555,-18.4462498531545,3.32,1.63,10,48.2,-14,92.1,2420,6.1,746708,458681,686780,502671,669357,571448,691026,676475,672279,666185,54.42,0.131,0.114,0,1,0,0,1,5,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,219,-0.023,-0.191,56.68432450934068,5.56214
CH,2024-05-27,90.8,-1.35,5.8,"Candelario, Jeimer",600869,681517,,ball,NA,NA,NA,NA,14,Jeimer Candelario walks.,R,L,R,CIN,STL,B,NA,,1,0,2024,-1,0.22,1.91,0.58,NA,663697,682829,2,7,Bot,NA,NA,NA,NA,686780,NA,NA,10.3944570100602,-131.68276411437,-7.6883199110721,-13.7697080906043,27.237556196504,-28.0683666267778,3.39,1.65,NA,NA,NA,91.8,1575,7,746708,681517,686780,502671,669357,571448,691026,676475,672279,666185,53.49,NA,NA,NA,NA,NA,NA,NA,56,2,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,225,0.006,0.066,NA,NA
FF,2024-05-27,93.4,2.26,5.15,"Hoerner, Nico",663538,688107,,foul,NA,NA,NA,NA,2,"Nico Hoerner grounds out, shortstop Willy Adames to first baseman Jake Bauers.",R,R,L,MIL,CHC,S,NA,,0,1,2024,0.86,1.23,0.2,3.15,NA,NA,NA,0,1,Top,NA,NA,NA,NA,661388,NA,NA,-7.24577088109287,-135.84408752306,-2.11572138499672,12.1669126215928,28.604445634481,-16.6502865960435,3.25,1.54,202,76,22,94.2,2328,6.7,745986,688107,661388,641343,668930,687401,642715,592885,663368,694192,53.8,NA,NA,NA,NA,NA,NA,NA,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,141,0,-0.047,70.80284252068725,6.85348
FF,2024-05-27,98.3,-1.97,6.03,"Riley, Austin",663586,640451,,foul_tip,NA,NA,NA,NA,5,Austin Riley flies out to right fielder Lane Thomas.,R,R,R,ATL,WSH,S,NA,,1,0,2024,-0.5,1.41,0.11,2.39,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,660688,NA,NA,6.79906491851028,-143.033715842513,-7.74054371936909,-8.31300034467633,29.4487211345721,-11.1858981030412,3.52,1.63,NA,NA,NA,98.9,2141,6.4,747118,640451,660688,608336,671277,669222,682928,592696,696285,657041,54.09,NA,NA,NA,NA,NA,NA,NA,66,2,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,209,0,-0.044,79.12338922235982,7.34581
CU,2024-05-27,80.8,-1.97,6.03,"Larnach, Trevor",663616,679525,,ball,NA,NA,NA,NA,11,Trevor Larnach flies out to right fielder Hunter Renfroe.,R,L,R,MIN,KC,B,NA,,0,1,2024,0.92,-0.35,-1.86,3.18,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,521692,NA,NA,-1.48647471871947,-117.859011302367,0.841432692494124,8.88823271943894,19.6594841085802,-35.8204481089616,3.81,1.78,NA,NA,NA,80.9,2608,5.9,745904,679525,521692,686469,624428,672580,677951,669004,680118,592669,54.56,NA,NA,NA,NA,NA,NA,NA,5,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,50,0,0.023,NA,NA
FF,2024-05-27,98.2,-2.2,5.58,"Benintendi, Andrew",643217,663878,,ball,NA,NA,NA,NA,11,Andrew Benintendi singles on a line drive to center fielder Daulton Varsho.,R,L,R,CWS,TOR,B,NA,,0,1,2024,-0.63,1.5,-1.84,4.64,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,643376,NA,NA,2.45768721161164,-143.028801177226,-0.532239820689374,-9.22127674887569,34.1696926718348,-11.7733106544993,3.34,1.58,NA,NA,NA,99.3,2277,6.9,746788,663878,643376,665489,624415,643396,666182,676914,662139,543807,53.57,NA,NA,NA,NA,NA,NA,NA,49,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,212,0,0.023,NA,NA
CU,2024-05-27,79,0.82,5.88,"Crawford, J.P.",641487,664285,,foul,NA,NA,NA,NA,14,J.P. Crawford doubles (3) on a ground ball to right fielder Kyle Tucker.,R,L,L,SEA,HOU,S,NA,,0,1,2024,-1.06,-1.15,0.01,1.18,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,605170,NA,NA,0.215898045163909,-115.094181561844,-1.27368826818665,-9.39936748961194,22.6318312750488,-42.2907087920774,3.27,1.55,32,97,0,78.4,2785,6,745254,664285,605170,547989,514888,608324,665161,670541,676694,663656,54.54,NA,NA,NA,NA,NA,NA,NA,5,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,323,0,-0.047,74.25655500836038,8.07835
CU,2024-05-27,82.3,2.2,6.13,"Albies, Ozzie",645277,680730,single,hit_into_play,NA,NA,NA,NA,14,Ozzie Albies singles on a ground ball to right fielder Lane Thomas.,R,R,L,ATL,WSH,X,9,ground_ball,0,1,2024,0,-0.53,0.72,1.36,NA,NA,NA,0,1,Bot,158.24,112.43,NA,NA,660688,NA,NA,-3.39373917147967,-119.947180010346,-3.3746914268305,0.616646513308175,20.9579201130071,-36.9010931725716,3.22,1.56,84,72.9,7,83.4,2217,6.7,747118,680730,660688,608336,671277,669222,682928,592696,696285,657041,53.76,0.263,0.258,0.9,1,1,0,2,9,2,Curveball,0,4,0,4,4,0,0,4,Standard,Standard,325,0.03,0.441,71.3166405385114,7.52452
FF,2024-05-27,94.5,0.76,6.04,"Rocchio, Brayan",677587,656222,,ball,NA,NA,NA,NA,11,Brayan Rocchio strikes out swinging.,R,R,L,COL,CLE,B,NA,,0,1,2024,0.49,1.15,-0.47,3.8,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,NA,-4.3008838098823,-137.664750026143,-2.80757514879306,7.06863354835112,26.664192726871,-17.0422783231089,3.21,1.58,NA,NA,NA,95.5,2228,6.5,746549,656222,553869,660707,663898,641857,678662,656248,686668,595909,53.98,NA,NA,NA,NA,NA,NA,NA,72,2,4-Seam Fastball,8,5,5,8,5,8,5,8,Standard,Standard,149,0,0.023,NA,NA
