pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher_1,fielder_2_1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2024-07-01,91.3,2.18,6.38,"Abrams, CJ",682928,656849,,called_strike,NA,NA,NA,NA,5,CJ Abrams singles on a ground ball to right fielder Tyrone Taylor.,R,L,L,WSH,NYM,S,NA,,2,0,2024,1.57,0.79,-0.26,2.43,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,682626,NA,NA,-9.67369311517173,-132.497447721903,-5.76623942642747,20.6799420353083,31.0843920689305,-21.7001298332231,3.56,1.6,NA,NA,NA,92.1,2282,7.1,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.38,NA,NA,NA,NA,NA,NA,NA,5,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,149,0,-0.062,NA,NA
SL,2024-07-01,85.8,-2.34,5.14,"Bregman, Alex",608324,684320,field_out,hit_into_play,NA,NA,NA,NA,2,Alex Bregman flies out to center fielder Kevin Kiermaier.,R,R,R,TOR,HOU,X,8,fly_ball,1,1,2024,0.64,0.4,0.23,3.15,NA,NA,NA,0,1,Top,147.1,92.59,NA,NA,672386,NA,NA,4.80389520181497,-124.80188965552,0.763729949535777,5.61927558130629,26.3593157039822,-28.3842408549139,3.32,1.6,271,92.9,48,85.7,2707,6.4,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,54.15,0.006,0.009,0,1,0,0,3,1,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,96,0.022,-0.215,74.06917690342421,6.45593
FF,2024-07-01,92.3,-2.78,5.95,"Díaz, Elias",553869,669060,,ball,NA,NA,NA,NA,12,"Elias Díaz grounds out, third baseman Joey Ortiz to first baseman Rhys Hoskins.",R,R,R,COL,MIL,B,NA,,0,2,2024,-0.44,0.84,0.9,2.62,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,606992,NA,NA,10.3063444545159,-134.123432034895,-4.54078550993018,-7.29512077639098,24.9304318647751,-21.2305811132111,3.2,1.46,NA,NA,NA,92.8,2113,6.3,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,54.17,NA,NA,NA,NA,NA,NA,NA,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,214,0,0.02,NA,NA
FF,2024-07-01,94.5,-2.59,5.57,"Toglia, Michael",669911,606303,,ball,NA,NA,NA,NA,14,Michael Toglia flies out to center fielder Garrett Mitchell.   Aaron Schunk to 3rd.,R,L,R,COL,MIL,B,NA,,1,1,2024,-0.54,0.99,0.79,1.19,NA,668845,NA,0,10,Bot,NA,NA,NA,NA,606992,NA,NA,9.98503679847454,-137.365200742937,-8.03437892886645,-8.72750100256399,23.9022310795188,-18.1376342404479,3.72,1.8,NA,NA,NA,95.2,2440,6.3,746535,606303,606992,641343,668930,687401,642715,592885,669003,686217,54.2,NA,NA,NA,NA,NA,NA,NA,85,3,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,222,0,0.059,NA,NA
FS,2024-07-01,89.3,-2.23,5.79,"García Jr., Luis",671277,657585,,swinging_strike,NA,NA,NA,NA,13,Luis García Jr.  strikes out swinging.,R,L,R,WSH,NYM,S,NA,,0,0,2024,-1.14,0.05,-0.35,1.17,NA,695578,686452,2,10,Bot,NA,NA,NA,NA,682626,NA,NA,7.04075489624478,-129.848945491112,-5.5212750622101,-14.313554815797,25.4333444091989,-30.6656938573775,3.43,1.67,NA,NA,NA,89.7,1684,6.4,744840,657585,682626,624413,643446,578428,596019,592325,664056,621438,54.06,NA,NA,NA,NA,NA,NA,NA,89,1,Split-Finger,7,9,7,9,9,7,7,9,Standard,Strategic,231,0,-0.067,75.0961156990414,8.27578
FC,2024-07-01,92.3,-0.93,6.53,"Vientos, Mark",668901,571882,single,hit_into_play,NA,NA,NA,NA,5,Mark Vientos singles on a ground ball to left fielder James Wood.   Harrison Bader scores.,R,R,R,WSH,NYM,X,7,ground_ball,0,2,2024,0.09,0.69,0.04,2.78,NA,664056,NA,2,6,Top,96.44,121.4,NA,NA,660688,NA,NA,2.27261975654443,-134.402684541102,-5.22986335353571,0.596175084779489,30.4795896001182,-22.9104182171866,3.57,1.62,76,94.2,4,92.8,2270,6.6,744840,571882,660688,608841,545121,669222,682928,695578,696285,657041,53.87,0.469,0.43,0.9,1,1,0,4,43,3,Cutter,2,0,0,2,1,2,1,2,Standard,Standard,200,-0.104,0.894,72.88071310038495,7.64883
KC,2024-07-01,76.8,2.07,6.58,"Ortiz, Joey",687401,596295,,ball,NA,NA,NA,NA,12,Joey Ortiz called out on strikes.,R,R,L,COL,MIL,B,NA,,1,1,2024,-0.38,-0.85,0.36,3.83,NA,NA,NA,0,1,Top,NA,NA,NA,NA,553869,NA,NA,-2.95277712131142,-111.925545469468,2.63084621712689,-2.7644647741447,17.882203091389002,-40.008867773616,3.41,1.52,NA,NA,NA,77.4,2564,6.4,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,54.11,NA,NA,NA,NA,NA,NA,NA,1,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,332,0,0.048,NA,NA
FF,2024-07-01,98.7,-0.3,6.69,"Blackmon, Charlie",453568,656730,,foul,NA,NA,NA,NA,4,Charlie Blackmon grounds out to pitcher Trevor Megill.,R,L,R,COL,MIL,S,NA,,1,1,2024,-0.37,1.13,-0.43,2.76,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,606992,NA,NA,0.511057657101629,-143.716853988398,-7.9940274327742,-5.24795511305656,27.964586199702,-14.9537120052024,3.52,1.65,184,83.2,15,99.8,2480,6.5,746535,656730,606992,656555,668930,687401,642715,592885,669003,686217,54,NA,NA,NA,NA,NA,NA,NA,76,3,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Strategic,198,0,-0.047,66.33935758002748,6.93651
SL,2024-07-01,85.1,-2.35,5.56,"García Jr., Luis",671277,673380,,ball,NA,NA,NA,NA,11,"Luis García Jr.  grounds into a force out, shortstop Francisco Lindor to second baseman Jose Iglesias.   Keibert Ruiz out at 2nd.    Luis García Jr.  to 1st.",R,L,R,WSH,NYM,B,NA,,1,1,2024,0.27,-0.31,-1.37,4.52,NA,NA,660688,1,7,Bot,NA,NA,NA,NA,682626,NA,NA,1.76679209793504,-123.994866719709,4.40610173481817,2.5299365893698,21.8310059855692,-36.3371076536239,3.43,1.67,NA,NA,NA,85.8,2598,6.4,744840,673380,682626,624413,578428,668901,596019,643446,664056,621438,54.1,NA,NA,NA,NA,NA,NA,NA,57,3,Slider,2,3,2,3,3,2,2,3,Infield shade,Standard,57,0,0.058,NA,NA
ST,2024-07-01,84.2,4.05,5.62,"Ruiz, Keibert",660688,518617,field_out,hit_into_play,NA,NA,NA,NA,4,"Keibert Ruiz grounds out, third baseman Jose Iglesias to first baseman Pete Alonso.",R,R,L,WSH,NYM,X,5,ground_ball,0,0,2024,-1.08,0.28,-0.56,2.35,NA,695578,NA,0,9,Bot,106.08,168.19,NA,NA,682626,NA,NA,-8.57301664497662,-122.426221970608,-1.79767516049731,-9.33563483495784,22.288514433899,-29.1694511192084,3.2,1.44,8,68,-17,84.5,2892,6.4,744840,518617,682626,624413,643446,578428,596019,592325,664056,621438,54.13,0.043,0.032,0,1,0,0,2,71,1,Sweeper,3,3,3,3,3,3,3,3,Strategic,Standard,304,-0.108,-0.262,63.15212290219304,6.30539
ST,2024-07-01,83.3,-2.61,4.5,"Haase, Eric",606992,664875,,ball,NA,NA,NA,NA,9,"Eric Haase singles on a line drive to left fielder Nolan Jones, deflected by third baseman Ryan McMahon.   Sal Frelick scores.    Garrett Mitchell to 3rd.",R,R,R,COL,MIL,B,NA,,0,0,2024,0.79,0.19,0.55,1.46,NA,686217,669003,2,8,Top,NA,NA,NA,NA,553869,NA,NA,5.68822597103917,-121.2171833566,-0.895818441323329,6.64234875864688,24.3992764050641,-30.3245123290071,3.24,1.51,NA,NA,NA,83.1,2831,6.2,746535,664875,553869,669911,663898,641857,678662,666134,686668,595909,54.29,NA,NA,NA,NA,NA,NA,NA,66,1,Sweeper,6,6,6,6,6,6,6,6,Standard,Standard,89,0,0.034,NA,NA
SI,2024-07-01,95.8,-2.76,5.51,"Rodgers, Brendan",663898,665625,,ball,NA,NA,NA,NA,11,Brendan Rodgers walks.,R,R,R,COL,MIL,B,NA,,2,0,2024,-1.14,0.15,-1.04,2.59,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,606992,NA,NA,7.1928556082601,-139.574861982341,-2.56883550853652,-16.4880868304637,25.2698409753758,-29.8686571158193,3.41,1.6,NA,NA,NA,97.5,1914,6.8,746535,665625,606992,656555,668930,687401,642715,592885,669003,686217,53.75,NA,NA,NA,NA,NA,NA,NA,68,3,Sinker,6,7,6,7,7,6,6,7,Standard,Standard,246,0,0.134,NA,NA
SI,2024-07-01,90.9,-3.24,6.24,"Martinez, J.D.",502110,571670,,called_strike,NA,NA,NA,NA,8,J.D. Martinez walks.,R,R,R,WSH,NYM,S,NA,,1,1,2024,-1.53,0.78,-0.25,2.27,NA,NA,664056,2,7,Top,NA,NA,NA,NA,660688,NA,NA,10.8295372652367,-131.934813585335,-5.75135108666382,-20.1571700465165,26.6171724954126,-22.0175261633805,3.71,1.74,NA,NA,NA,91.5,2158,6.7,744840,571670,660688,608841,545121,669222,682928,695578,696285,657041,53.82,NA,NA,NA,NA,NA,NA,NA,53,3,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,225,-0.014,-0.048,NA,NA
SL,2024-07-01,91,2.31,5.93,"Lindor, Francisco",596019,669022,,foul,NA,NA,NA,NA,6,Francisco Lindor singles on a line drive to right fielder Lane Thomas.,R,R,L,WSH,NYM,S,NA,,1,1,2024,-0.12,0.73,0.67,2.68,NA,NA,NA,0,1,Top,NA,NA,NA,NA,660688,NA,NA,-3.88915574088229,-132.519455665416,-3.89936060584289,-0.616645431876657,26.2519782639433,-22.9989966544256,3.31,1.51,NA,NA,NA,92.3,2044,6.9,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.64,NA,NA,NA,NA,NA,NA,NA,1,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,151,0,-0.047,72.645922568368,7.63039
SI,2024-07-01,94.6,-1.74,5.12,"Schneider, Davis",676914,606160,,foul,NA,NA,NA,NA,7,Davis Schneider pops out to first baseman Jon Singleton.,R,R,R,TOR,HOU,S,NA,,0,0,2024,-1.38,0.91,-0.81,1.66,NA,NA,NA,1,7,Bot,NA,NA,NA,NA,673237,NA,NA,5.4450861226368,-137.613716342073,-5.33123421233043,-18.7236655771337,30.3662886099811,-19.6561820121959,3.13,1.53,4,91.4,-24,93.9,2258,5.9,744914,606160,673237,572138,643289,608324,665161,676801,676694,663550,54.59,NA,NA,NA,NA,NA,NA,NA,49,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,216,0,-0.024,69.43957269708211,7.48743
CH,2024-07-01,81.2,4.33,4.03,"Toglia, Michael",669911,571948,field_out,hit_into_play,NA,NA,NA,NA,8,Michael Toglia flies out to center fielder Blake Perkins.,R,R,L,COL,MIL,X,8,fly_ball,1,1,2024,1.12,0.25,-0.12,2.17,NA,NA,NA,0,6,Bot,89.2,88.22,NA,NA,606992,NA,NA,-12.1755869407424,-117.678512313781,1.95754288488061,12.4518851034281,18.3193684278109,-30.4011726229848,3.72,1.8,289,98.3,53,82.2,1141,6.8,746535,571948,606992,656555,668930,687401,642715,592885,663368,694192,53.7,0.003,0.003,0,1,0,0,3,48,3,Changeup,5,4,5,4,4,5,5,4,Standard,Strategic,67,-0.021,-0.215,76.89366378792464,8.00876
SL,2024-07-01,83.8,-2.15,5.39,"Ortiz, Joey",687401,680767,,ball,NA,NA,NA,NA,14,Joey Ortiz strikes out swinging.,R,R,R,COL,MIL,B,NA,,1,1,2024,0.23,-0.31,1.13,1.65,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,NA,7.17043453342127,-121.96817522444,-1.69006972814449,1.08352330868109,21.0098151260344,-35.202289569814,3.41,1.52,NA,NA,NA,84.8,2230,6.7,746535,680767,553869,669911,663898,641857,678662,666134,686668,595909,53.82,NA,NA,NA,NA,NA,NA,NA,73,3,Slider,7,7,7,7,7,7,7,7,Standard,Standard,57,0,0.048,NA,NA
FF,2024-07-01,95,3.74,5.62,"McNeil, Jeff",643446,676395,,swinging_strike,NA,NA,NA,NA,3,Jeff McNeil strikes out swinging.,R,L,L,WSH,NYM,S,NA,,1,1,2024,0.92,1.19,0.31,2.99,NA,NA,NA,0,7,Top,NA,NA,NA,NA,660688,NA,NA,-11.1033840039976,-138.009333811745,-3.92989210468359,14.1137026527563,28.635903723135,-16.2659726412776,3.45,1.65,NA,NA,NA,95.8,2265,6.7,744840,676395,660688,608841,545121,669222,682928,695578,696285,657041,53.8,NA,NA,NA,NA,NA,NA,NA,50,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,124,0,-0.047,70.06731062825753,6.154
SI,2024-07-01,96.3,-1.87,5.29,"Meyers, Jake",676694,647315,,swinging_strike,NA,NA,NA,NA,3,Jake Meyers strikes out swinging.,R,R,R,TOR,HOU,S,NA,,0,0,2024,-0.94,1.16,0.68,3.06,NA,NA,608324,0,9,Top,NA,NA,NA,NA,672386,NA,NA,8.95820006850931,-139.968907167571,-2.92731284021941,-14.4870093241655,33.8227061144555,-16.5235164470974,3.34,1.49,NA,NA,NA,96.5,2234,6.7,744914,647315,672386,687462,676914,676391,666182,680718,662139,543807,53.85,NA,NA,NA,NA,NA,NA,NA,61,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,236,0,-0.063,43.82892801178569,5.49463
FF,2024-07-01,95.3,-2.01,6.44,"Mitchell, Garrett",669003,683627,,swinging_strike,NA,NA,NA,NA,1,Garrett Mitchell walks.,R,L,R,COL,MIL,S,NA,,2,0,2024,-0.63,1.14,-0.52,3.06,NA,NA,NA,0,7,Top,NA,NA,NA,NA,553869,NA,NA,5.29598797409955,-138.706563139502,-5.83057021703236,-9.25350437438501,27.782582499428,-16.3386974459111,3.3,1.59,NA,NA,NA,95.5,2219,6.2,746535,683627,553869,669911,663898,641857,678662,666134,686668,595909,54.35,NA,NA,NA,NA,NA,NA,NA,53,3,4-Seam Fastball,6,4,4,6,4,6,4,6,Standard,Standard,211,0,-0.062,79.05387323975204,6.92238
FF,2024-07-01,97.8,-2.09,5.89,"Martinez, J.D.",502110,640451,,foul,NA,NA,NA,NA,14,J.D. Martinez homers (10) on a fly ball to center field.   Francisco Lindor scores.    Harrison Bader scores.,R,R,R,WSH,NYM,S,NA,,0,0,2024,-0.59,1.33,0.98,2.07,NA,596019,664056,0,10,Top,NA,NA,NA,NA,660688,NA,NA,9.63619103894152,-142.066578512173,-7.89351546956967,-10.0232835068192,30.098039625709202,-12.4735805928864,3.71,1.74,NA,NA,NA,98.2,2000,6.4,744840,640451,660688,608841,671277,545121,682928,695578,696285,657041,54.08,NA,NA,NA,NA,NA,NA,NA,75,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,212,0,-0.101,71.48115590756721,8.90975
SL,2024-07-01,89.4,-2.39,6.04,"McNeil, Jeff",643446,607179,,swinging_strike,NA,NA,NA,NA,14,"Jeff McNeil grounds out, second baseman Luis García Jr.  to first baseman Joey Meneses.",R,L,R,WSH,NYM,S,NA,,0,1,2024,0.64,0.2,0.98,0.96,NA,NA,NA,2,10,Top,NA,NA,NA,NA,660688,NA,NA,6.9678663040165,-129.943050875187,-6.98990335923222,5.92910592155416,26.1040683159849,-28.6249186400762,3.45,1.65,NA,NA,NA,89.9,2288,6.5,744840,607179,660688,608841,671277,545121,682928,695578,696285,657041,53.96,NA,NA,NA,NA,NA,NA,NA,81,2,Slider,3,9,9,3,9,3,9,3,Standard,Standard,140,0,-0.022,53.948162871709364,8.13063
SI,2024-07-01,94.8,-0.73,6.6,"Vientos, Mark",668901,571882,,foul,NA,NA,NA,NA,11,Mark Vientos singles on a ground ball to left fielder James Wood.   Harrison Bader scores.,R,R,R,WSH,NYM,S,NA,,0,1,2024,-1.01,1.28,-0.96,3.42,NA,664056,NA,2,6,Top,NA,NA,NA,NA,660688,NA,NA,1.69525215067122,-138.077143361865,-5.51756420900178,-13.3369588967879,30.4616989195821,-14.8361535917582,3.57,1.62,168,80.6,13,95.3,2110,6.5,744840,571882,660688,608841,545121,669222,682928,695578,696285,657041,54,NA,NA,NA,NA,NA,NA,NA,43,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,206,0,-0.083,70.91474944212352,6.82984
FF,2024-07-01,92.2,3.79,5.55,"McNeil, Jeff",643446,676395,,swinging_strike,NA,NA,NA,NA,1,Jeff McNeil strikes out swinging.,R,L,L,WSH,NYM,S,NA,,1,0,2024,0.69,1.24,-0.78,2.9,NA,NA,NA,0,7,Top,NA,NA,NA,NA,660688,NA,NA,-13.1549792416498,-133.707181256058,-3.59951221727486,11.0219240689174,27.9065562594455,-16.6895653888501,3.45,1.65,NA,NA,NA,92.7,2159,6.7,744840,676395,660688,608841,545121,669222,682928,695578,696285,657041,53.81,NA,NA,NA,NA,NA,NA,NA,50,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,128,0,-0.044,42.087570193640886,5.81799
SL,2024-07-01,90.8,-2.81,5.55,"Rodgers, Brendan",663898,665625,,ball,NA,NA,NA,NA,12,Brendan Rodgers walks.,R,R,R,COL,MIL,B,NA,,1,0,2024,0.13,0.28,1.28,2.65,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,606992,NA,NA,10.0509764110129,-132.071052530323,-2.07423519117444,-0.119297837247115,21.3696180279885,-28.6257809807001,3.41,1.6,NA,NA,NA,92.4,2568,6.7,746535,665625,606992,656555,668930,687401,642715,592885,669003,686217,53.77,NA,NA,NA,NA,NA,NA,NA,68,2,Slider,6,7,6,7,7,6,6,7,Standard,Standard,188,0,0.066,NA,NA
CU,2024-07-01,79.9,-2.82,5.85,"Díaz, Elias",553869,669060,,foul,NA,NA,NA,NA,8,"Elias Díaz grounds out, third baseman Joey Ortiz to first baseman Rhys Hoskins.",R,R,R,COL,MIL,S,NA,,0,1,2024,0.79,-0.25,0.27,1.81,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,606992,NA,NA,5.32851883604222,-116.371804016829,-1.76536296067583,6.27442171632893,20.2262003962777,-34.3679475218136,3.2,1.46,NA,NA,NA,80.4,2451,6.4,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,54.07,NA,NA,NA,NA,NA,NA,NA,11,2,Curveball,0,0,0,0,0,0,0,0,Standard,Strategic,49,0,-0.047,76.16298998453811,8.19617
FF,2024-07-01,96.3,-1.07,6.48,"Frelick, Sal",686217,641755,,ball,NA,NA,NA,NA,8,Sal Frelick walks.,R,L,R,COL,MIL,B,NA,,0,0,2024,-0.49,1.21,-0.24,1.3,NA,592885,NA,1,10,Top,NA,NA,NA,NA,553869,NA,NA,3.2402103436188,-139.962438765478,-10.7837401428115,-7.10414355870439,28.3538563804584,-14.1328955125108,3,1.39,NA,NA,NA,95.3,2478,5.5,746535,641755,553869,669911,663898,641857,678662,666134,686668,595909,54.95,NA,NA,NA,NA,NA,NA,NA,82,1,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,208,0,0.03,NA,NA
FF,2024-07-01,98.3,-2.2,5.76,"Ruiz, Keibert",660688,657585,single,hit_into_play,NA,NA,NA,NA,13,Keibert Ruiz singles on a line drive to center fielder Harrison Bader.   Ildemaro Vargas scores.    James Wood to 2nd.,R,L,R,WSH,NYM,X,8,line_drive,1,0,2024,-0.95,1.28,-1.28,2.13,NA,545121,695578,2,10,Bot,143.84,87.94,NA,NA,682626,NA,NA,4.71399262408811,-142.972693673519,-7.29189826208618,-14.0978830278202,35.1639669221946,-13.1204267033319,3.2,1.44,196,87,10,98,2432,6.3,744840,657585,682626,624413,643446,578428,596019,592325,664056,621438,54.19,0.563,0.51,0.9,1,1,0,4,88,2,4-Seam Fastball,6,9,6,9,9,7,7,9,Standard,Standard,222,0.049,0.869,72.0629704686429,6.87357
SI,2024-07-01,90.6,2.01,6.25,"Abrams, CJ",682928,656849,,ball,NA,NA,NA,NA,13,CJ Abrams singles on a ground ball to right fielder Tyrone Taylor.,R,L,L,WSH,NYM,B,NA,,1,0,2024,1.49,0.46,-0.56,0.83,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,682626,NA,NA,-9.71188736128656,-131.477516366981,-8.67172712377447,19.3110970098709,26.5928022579554,-25.1911887447789,3.56,1.6,NA,NA,NA,91.8,2106,7,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.46,NA,NA,NA,NA,NA,NA,NA,5,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,140,0,0.066,NA,NA
CH,2024-07-01,81.4,4.43,4.11,"Toglia, Michael",669911,571948,,swinging_strike,NA,NA,NA,NA,14,Michael Toglia flies out to center fielder Blake Perkins.,R,R,L,COL,MIL,S,NA,,1,0,2024,1.13,0.22,0.32,1.64,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,606992,NA,NA,-11.4445553249239,-118.113475235903,0.578735958511975,12.4887336917416,18.4147816967208,-30.4123088899042,3.72,1.8,NA,NA,NA,82.5,1625,6.7,746535,571948,606992,656555,668930,687401,642715,592885,663368,694192,53.75,NA,NA,NA,NA,NA,NA,NA,48,2,Changeup,5,4,5,4,4,5,5,4,Standard,Strategic,91,0,-0.044,75.13912568725581,8.15059
CH,2024-07-01,79.2,-2.3,6.29,"Peña, Jeremy",665161,670950,,swinging_strike_blocked,NA,NA,NA,NA,14,"Jeremy Peña grounds into a force out, third baseman Ernie Clement to second baseman Davis Schneider.   Jon Singleton out at 2nd.",R,R,R,TOR,HOU,S,NA,,0,1,2024,-1.12,-0.21,0.22,0.37,NA,NA,572138,2,7,Top,NA,NA,NA,NA,672386,NA,NA,7.60164922655054,-115.071863127154,-5.74664818798028,-11.3520018115976,20.9447924864513,-33.1678933145755,3.6,1.69,NA,NA,NA,79.3,2548,6.4,744914,670950,672386,687462,676914,676391,666182,662139,595281,543807,54.11,NA,NA,NA,NA,NA,NA,NA,47,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,277,0,-0.045,66.62314721113685,9.38119
SI,2024-07-01,94.7,3.14,5.57,"Kirk, Alejandro",672386,623352,,called_strike,NA,NA,NA,NA,8,Alejandro Kirk called out on strikes.,R,R,L,TOR,HOU,S,NA,,1,0,2024,0.63,1.43,0.2,1.64,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,673237,NA,NA,-9.15736894455355,-137.497211105416,-7.86291350183442,10.0404831267859,29.7621790054415,-12.3809141085271,3.23,1.44,NA,NA,NA,95.4,2135,6.8,744914,623352,673237,572138,643289,608324,665161,676801,676694,663550,53.72,NA,NA,NA,NA,NA,NA,NA,65,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,151,0,-0.044,NA,NA
SL,2024-07-01,88.6,-2.41,5.48,"García Jr., Luis",671277,673380,,blocked_ball,NA,NA,NA,NA,14,"Luis García Jr.  grounds into a force out, shortstop Francisco Lindor to second baseman Jose Iglesias.   Keibert Ruiz out at 2nd.    Luis García Jr.  to 1st.",R,L,R,WSH,NYM,B,NA,,0,1,2024,-0.05,0.07,1.14,0.62,NA,NA,660688,1,7,Bot,NA,NA,NA,NA,682626,NA,NA,8.80831298198226,-128.721370610178,-6.00874515221928,-2.25584895588073,25.1877447468221,-30.360188976505,3.43,1.67,NA,NA,NA,89.1,2604,6.6,744840,673380,682626,624413,578428,668901,596019,643446,664056,621438,53.94,NA,NA,NA,NA,NA,NA,NA,57,2,Slider,2,3,2,3,3,2,2,3,Infield shade,Standard,342,0,0.029,NA,NA
FF,2024-07-01,97.1,-1.79,5.85,"Iglesias, Jose",578428,640448,,foul,NA,NA,NA,NA,2,"Jose Iglesias grounds out, shortstop CJ Abrams to first baseman Joey Meneses.",R,R,R,WSH,NYM,S,NA,,1,0,2024,-0.88,1.47,0.08,2.8,NA,NA,NA,0,9,Top,NA,NA,NA,NA,660688,NA,NA,7.07789384711419,-141.245912610667,-6.06634959349389,-13.4128713213155,30.2715456840493,-11.2914593579811,3.14,1.38,298,88.3,35,98,2273,6.7,744840,640448,660688,608841,671277,545121,682928,695578,696285,657041,53.82,NA,NA,NA,NA,NA,NA,NA,67,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,211,0,-0.044,68.68254058970261,5.63154
SI,2024-07-01,92.8,-2.24,4.36,"Mitchell, Garrett",669003,664875,single,hit_into_play,NA,NA,NA,NA,5,Garrett Mitchell singles on a sharp ground ball to center fielder Brenton Doyle.   Sal Frelick to 2nd.,R,L,R,COL,MIL,X,8,ground_ball,0,0,2024,-1.06,-0.01,0.02,2.34,NA,NA,686217,2,8,Top,146.54,94.85,NA,NA,553869,NA,NA,8.09718722475994,-135.002408278768,0.583474559287876,-14.673830107842,26.6438524831206,-32.5638488635861,3.3,1.59,79,108.3,3,93.2,2321,6.3,746535,664875,553869,669911,663898,641857,678662,666134,686668,595909,54.17,0.537,0.483,0.9,1,1,0,4,65,1,Sinker,6,6,6,6,6,6,6,6,Standard,Standard,249,-0.04,0.302,76.38714811479379,6.95915
FF,2024-07-01,90.4,2.17,6.53,"Ortiz, Joey",687401,596295,,foul,NA,NA,NA,NA,8,Joey Ortiz called out on strikes.,R,R,L,COL,MIL,S,NA,,1,0,2024,0.52,1.26,0.24,1.97,NA,NA,NA,0,1,Top,NA,NA,NA,NA,553869,NA,NA,-5.93237348858453,-131.487523223339,-8.23069042736564,7.15192582910017,23.8593843907344,-16.0795648741694,3.41,1.52,172,72,18,91.4,2201,6.6,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.88,NA,NA,NA,NA,NA,NA,NA,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,145,0,-0.044,76.18660334834733,7.95944
SI,2024-07-01,91.2,2.57,5.62,"Abrams, CJ",682928,664079,,ball,NA,NA,NA,NA,3,CJ Abrams walks.,R,L,L,WSH,NYM,B,NA,,1,0,2024,1.21,0.98,0.78,3.3,NA,696285,NA,0,10,Bot,NA,NA,NA,NA,682626,NA,NA,-7.09856301513809,-132.607756305855,-2.02961377662683,15.8111330968738,28.9019716821121,-20.447430755928,3.56,1.6,NA,NA,NA,91,1820,6.3,744840,664079,682626,624413,643446,578428,596019,592325,664056,621438,54.25,NA,NA,NA,NA,NA,NA,NA,82,2,Sinker,3,9,3,9,9,3,3,9,Standard,Standard,131,0,0.061,NA,NA
